3603.48,4247.88,3123.4,2252.31,4924.2,2645.21,3460.61,1804.54,2466.19,3642.47,2629.9,3155.54,3937.17,3558.38,2767.03,3740.89,2179.44,1577.77,1995.74,2490.63,2075.07,2188.68,2228.29,2391.4,4529.94,3945.71,3371.99,5234.16,4768.71,3776.69,3151.27,4889.92,4782.8,4462.61,4569.87,4222.46,4158.24,4409.53,4547.73,4844.3,3889.03,4906.4,4391.18,5706.45,6073.13,7628.71,6648.53,7071.24,7054.1,4348.07,4640,5127.67,6892,5663.84,6210.06,5332.22,5220,3999.9,2786.42,2822.4,3185.25,3036.01,6077.56,4111.05,7647.21,5914.86,1249.36,0,1512.45,935.222,883.43,1740,820.244,883.43,1640.49,1396.82,1512.45,2091.22,2331.57,2593.84,3009.3,4844.3,5105.32,2805.67,4060,4177.61,4074.89,4216.09,6676.81,2900,3435.25,6847.93,8144.82,8098.43,7267.38,3112.61,7765.07,13436.5,8144.82,3945.71,9574.74,8920.69,6174.21,5599.33,3062.49,2737.7,13340.5,2509.46,2900,2730.32,10105.3,9600.01,5437.17,2957.43,4026.72,2757.29,2708.05,7140.36,5096.08,3528,5009.53,5008.19,7195.74,5453.23,5397.43,3964.42,9827.88,
5020.27,5674.52,4635.65,3692.01,6416.8,4101.22,4921.46,3297.34,3967.81,5151.24,4130.64,4417.15,5423.54,4834.57,4190.47,5127.67,3550.81,2900,3445.02,3876.9,3460.61,3612.8,3692.01,3856.02,5225.15,4895.42,4439.94,5917.14,5341.04,4935.11,4265.27,5367.43,5453.23,5580.07,5889.79,5510.92,5471.71,5402.41,5612.53,6069.8,5138.16,5979.35,5559.54,7046.46,7432.15,9108.03,8140.69,8532.11,8536.84,5828.93,6078.67,6635.36,8368.1,7084.55,7722.5,6820.37,6656.62,5471.71,4119.23,4255.79,4622.57,4445.99,4588.97,5580.07,9059.89,7418.56,2749.96,1512.45,0,812,1624,3200,2320,2296.68,1100.47,1888.34,2705.56,2554.64,3301.42,3460.61,2606.78,4021.71,4385.05,2490.63,3489.65,3558.38,3377.97,3435.25,7888.85,4372.75,4878.9,8017.44,9352.22,9537.43,8333.45,1975.41,8372.11,13686.5,9306.06,5447.06,8715.45,7928.84,7500.64,6225.21,4512.09,4184.05,14682.1,3940.59,2025.85,2624.78,11568.1,11088.2,6867.55,4432.35,5525.55,4222.46,2757.29,8612.95,3609.07,5020.27,6480.45,5685.18,8071.8,6960,6612,3285.07,10933.6,
4537.36,5179.89,3967.81,3185.25,5824.31,3573.48,4385.05,2717.97,3364,4518.05,3528,4073.24,4845.69,4480.66,3701.11,4676.11,3112.61,2498.72,2927.71,3425.44,3009.3,3123.4,3155.54,3317.68,5252.12,4768.71,4233.6,5956.8,5437.17,4670.35,4026.72,5514.58,5496.25,5347.34,5501.14,5148.62,5088.16,5252.12,5416.09,5759.26,4806.66,5779.08,5290.41,6640.43,7008.17,8536.84,7546.24,7990.54,7960.17,5259.8,5569.21,6001.81,7803.1,6595.7,7053.14,6236.01,6149.09,4723.35,3321.73,3489.65,3856.02,3668.24,5356.14,4829,8271.87,6704.96,2065.32,935.222,812,0,812,2670.52,1740,1815.69,1560.62,1913.12,2391.4,2645.21,3140.58,3364,3116.93,4721.93,5053.66,2957.43,3280.98,3381.95,3250.07,3366,7076.95,3631.37,4114.32,7206.95,9060.63,9024.92,8144.82,2179.44,8467.21,13982.7,8496.55,4734.73,9446.7,8693.81,7107.31,5510.92,3991.48,3668.24,14275.5,3443.07,2002.47,2129.48,11021.8,10499.1,6089.72,3876.9,4921.46,3476.13,3064.68,8053.44,4222.46,4432.35,5926.23,5726.45,8007.36,6329.18,5800,3925.19,10720.4,
4158.24,4772.95,3364,2824.78,5290.41,3168.31,3944,2284.94,2864.99,3950.82,3024.91,3871.69,4343.42,4254.21,3339.91,4331.01,2843.77,2322.9,2567.77,3123.4,2730.32,2788.83,2757.29,2909.27,5402.41,4778.58,4177.61,6105.17,5649.57,4537.36,3944,5773.26,5656.71,5231.59,5210.97,4895.42,4812.25,5225.15,5337.26,5551.06,4596.29,5688.73,5136.85,6313.21,6656.62,8007.36,6995.68,7497.94,7427.62,4761.66,5138.16,5416.09,7284.95,6175.3,6416.8,5707.62,5712.34,3999.9,2533.48,2749.96,3112.61,2909.27,6134.85,4101.22,7488.97,6016.36,1512.45,883.43,1624,812,0,2311.28,1411.2,1624,2231.3,2252.31,2331.57,2964.25,3185.25,3460.61,3735.49,5453.23,5759.26,3550.81,3266.59,3395.85,3321.73,3489.65,6265.07,2927.71,3371.99,6396.85,8834.3,8558.88,8034.2,2629.9,8637.91,14318.8,7687.57,4060,10190.2,9466.62,6788.73,4827.61,3581,3274.82,13904.5,3082.2,2287.88,1870.44,10510,9941.55,5322.11,3425.44,4385.05,2767.03,3535.62,7540,4894.05,3925.19,5437.17,5880.64,8024.99,5744.05,4988,4619.66,10565.6,
1870.44,2509.46,1640.49,518.768,3225.13,905.989,1724.46,259.384,844.493,2025.85,991.104,1628.14,2228.29,1975.41,1037.54,2025.85,591.486,591.486,259.384,820.244,478.28,478.28,492.146,656.195,3668.24,2803.27,2132.63,4317.01,4040.07,2345.95,1874.04,4268.42,3925.19,3036.01,2900,2593.84,2504.1,3155.54,3185.25,3266.59,2322.9,3510.8,2902.32,4006.62,4358.88,5908.03,4946.01,5337.26,5337.26,2629.9,2900,3481.93,5168.19,3925.19,4618.2,3623.96,3480,2793.65,2302.53,1972,2240.33,2231.3,7640.17,2909.27,6497.04,4445.99,935.222,1740,3200,2670.52,2311.28,0,935.222,905.989,2909.27,2002.47,935.222,2231.3,1577.77,1902.54,3712,5684,5818.53,3480,5551.06,5687.55,5626.9,5800,6032,1834.12,2422.15,6279.02,6530.09,6358.87,5800,4834.57,6797.64,12741,7540,2562.52,10240.9,9761.25,4480.66,5952.28,1322.6,997.87,11621.4,778.152,4569.87,4086.43,8372.92,7889.71,4306.08,1233.1,2348.82,1766.86,3051.48,5413.61,6808.52,1834.12,3280.98,4119.23,5938.7,3799.77,4824.82,4756,8288.12,
2805.67,3443.07,2334.45,1453.48,4104.5,1834.12,2645.21,984.293,1648.67,2831.92,1811.98,2460.73,3116.93,2843.77,1972,2957.43,1434.84,935.222,1194.29,1724.46,1322.6,1401.63,1415.96,1577.77,4158.24,3435.25,2805.67,4847.08,4462.61,3134.15,2562.52,4635.65,4417.15,3829.76,3815.68,3489.65,3411.66,3856.02,3945.71,4140.4,3185.25,4292,3728.28,4935.11,5291.69,6808.52,5828.93,6253.25,6233.85,3528,3829.76,4315.45,6072.02,4858.17,5411.12,4512.09,4409.53,3299.38,2311.28,2207.05,2552,2447.02,6847.93,3413.63,6994.71,5148.62,591.486,820.244,2320,1740,1411.2,935.222,0,328.098,2231.3,1577.77,1037.54,2091.22,1920.14,2231.3,3347.96,5282.78,5486.44,3123.4,4676.11,4806.66,4731.89,4895.42,6217.64,2216.18,2786.42,6422.04,7427.62,7284.95,6628.26,3899.39,7373.99,13193.9,7712.04,3191.58,9960.48,9383.82,5407.39,5587.3,2252.31,1930.62,12555.9,1712.72,3640.63,3248,9286.52,8780.06,4778.58,2138.93,3208.4,2091.22,2853.22,6320.67,5914.86,2708.05,4190.47,4631.29,6661.67,4640,4955.52,4368.14,9154.45,
2737.7,3387.91,2458,1396.82,4130.64,1804.54,2624.78,1037.54,1712.72,2906.95,1870.44,2279.04,3134.15,2678.07,1902.54,2864.99,1296.92,705.6,1148.34,1611.52,1194.29,1322.6,1396.82,1560.62,3856.02,3166.18,2554.64,4549.21,4150.14,2920.81,2320,4317.01,4114.32,3612.8,3686.54,3339.91,3274.82,3603.48,3713.81,3967.81,3011.54,4066.62,3528,4824.82,5194.16,6812.47,5851.97,6236.01,6242.48,3535.62,3787.36,4377.37,6072.02,4802.46,5499.92,4529.94,4366.6,3497.36,2606.78,2460.73,2793.65,2708.05,6748.97,3612.8,7206.95,5282.78,883.43,883.43,2296.68,1815.69,1624,905.989,328.098,0,2055.53,1296.92,733.648,1770.66,1615.69,1920.14,3071.26,5021.61,5209.68,2843.77,4884.41,5009.53,4921.46,5073.59,6501.18,2436,3018.23,6712.98,7266.45,7247.91,6417.85,3994.85,7079.8,12878.1,7999.8,3347.96,9678.18,9122.06,5291.69,5914.86,2216.18,1888.34,12461.2,1648.67,3778.47,3487.72,9272.02,8795.37,4993.39,2138.93,3250.07,2322.9,2544.08,6316.41,5905.76,2737.7,4184.05,4331.01,6406.31,4697.64,5245.71,4101.22,8964.33,
4547.73,5199.34,4512.09,3323.76,6087.51,3740.89,4537.36,3082.2,3748.07,4935.11,3899.39,3776.69,5093.44,4190.47,3764.2,4605.07,3088.74,2447.02,3112.61,3411.66,3024.91,3223.05,3371.99,3528,4216.09,4006.62,3640.63,4894.05,4293.57,4182.44,3506.96,4298.27,4432.35,4777.17,5259.8,4856.79,4845.69,4524,4772.95,5341.04,4456.57,5136.85,4795.45,6416.8,6820.37,8700,7785.84,8080.13,8144.82,5471.71,5616.13,6381.05,7957.63,6570.15,7526.6,6467.98,6178.57,5530.41,4421.72,4414.1,4768.71,4641.45,4761.66,5644.8,9223.28,7336.48,2793.65,1640.49,1100.47,1560.62,2231.3,2909.27,2231.3,2055.53,0,1069.47,2157.72,1577.77,2509.46,2593.84,1560.62,3231.39,3528,1415.96,4588.97,4658.81,4477.66,4529.94,8317.29,4445.99,5009.53,8487.05,8563.6,9028.65,7453.85,3024.91,7311.68,12586.4,9783.97,5402.41,7970.31,7286.79,6847.93,7046.46,4119.23,3799.77,13998.1,3541.33,3123.4,3642.47,11097.9,10695.3,7007.21,4101.22,5240.58,4317.01,1660.87,8190.13,4217.68,4721.93,6081.99,4663.14,7097.84,6693.91,7037.86,2388.59,10060.6,
3506.96,4153.38,3642.47,2348.82,5084.19,2757.29,3528,2216.18,2843.77,3999.9,2982.35,2708.05,4099.58,3121.24,2749.96,3550.81,2075.07,1467.3,2167.06,2388.59,2025.85,2240.33,2422.15,2567.77,3366,3011.54,2593.84,4066.62,3528,3123.4,2447.02,3601.61,3603.48,3735.49,4190.47,3787.36,3776.69,3522.28,3748.07,4279.44,3387.91,4114.32,3740.89,5347.34,5751.07,7659.51,6763.9,7030.21,7110.15,4462.61,4571.34,5407.39,6918.31,5510.92,6571.17,5453.23,5127.67,4757.41,3889.03,3757.04,4086.43,4004.94,5800,4873.38,8471.18,6442.96,2167.06,1396.82,1888.34,1913.12,2252.31,2002.47,1577.77,1296.92,1069.47,0,1142.47,733.648,1453.48,1577.77,1774.46,3728.28,3913.17,1547.63,5187.68,5282.78,5136.85,5231.59,7793.61,3719.24,4306.08,7999.8,7522.13,7966.93,6456.52,3856.02,6561.95,12096.3,9289.42,4561.03,8384.16,7827.21,5779.08,6984.12,3112.61,2803.27,12934.4,2544.08,3829.76,4006.62,10040.5,9655.21,6264,3123.4,4265.27,3612.8,1322.6,7146.96,5276.41,3748.07,5053.66,3835.02,6187.27,5712.34,6533.18,2805.67,9060.63,
2391.4,3044.86,2554.64,1211.08,3944,1615.69,2388.59,1182.97,1743.86,2869.68,1870.44,1712.72,2957.43,2129.48,1611.52,2460.73,935.222,348,1050.42,1254.73,883.43,1100.47,1296.92,1434.84,3123.4,2447.02,1859.62,3815.68,3425.44,2279.04,1640.49,3603.48,3381.95,2957.43,3185.25,2805.67,2767.03,2900,3036.01,3381.95,2438.76,3395.85,2900,4343.42,4733.31,6542.44,5631.68,5926.23,5987.22,3323.76,3460.61,4265.27,5800,4429.32,5430.98,4317.01,4026.72,3728.28,3123.4,2864.99,3155.54,3123.4,6918.31,3843.79,7427.62,5323.38,1476.44,1512.45,2705.56,2391.4,2331.57,935.222,1037.54,733.648,2157.72,1142.47,0,1296.92,883.43,1194.29,2786.42,4757.41,4884.41,2554.64,5569.21,5688.73,5587.3,5726.45,6937.73,2757.29,3347.96,7174.2,6679.83,6890.05,5759.26,4549.21,6346.16,12157.9,8444.93,3481.93,9306.79,8828.2,4795.45,6594.68,1972,1660.87,11976.7,1401.63,4391.18,4201.7,8950.06,8537.63,5240.58,1982.21,3123.4,2678.07,2116.8,6033.12,6268.29,2606.78,3925.19,3597.87,5694.64,4569.87,5712.34,3829.76,8329.41,
3381.95,3994.85,3829.76,2438.76,5025.63,2805.67,3489.65,2479.8,3018.23,4086.43,3132,2447.02,4079.84,2831.92,2730.32,3371.99,2100.85,1640.49,2322.9,2365.95,2091.22,2322.9,2552,2670.52,2670.52,2438.76,2138.93,3364,2805.67,2708.05,2052.25,2869.68,2900,3250.07,3876.9,3460.61,3480,2957.43,3223.05,3862.99,3044.86,3582.88,3297.34,5009.53,5423.54,7481.78,6643.47,6824.31,6953.23,4401.89,4409.53,5402.41,6748.97,5276.41,6583.45,5363.67,4935.11,5021.61,4358.88,4145.28,4445.99,4401.89,6072.02,5136.85,8712.36,6546.55,2647.75,2091.22,2554.64,2645.21,2964.25,2231.3,2091.22,1770.66,1577.77,733.648,1296.92,0,1094.34,1069.47,1547.63,3497.36,3597.87,1322.6,5914.86,6007.41,5856.56,5944.36,8217.19,4051.71,4642.9,8444.93,7022.55,7702.43,5880.64,4529.94,5841.61,11366.8,9722.57,4757.41,8009.88,7543.57,5413.61,7628.71,3095.27,2822.4,12504.9,2575.62,4537.36,4738.99,9790.84,9469.47,6533.18,3166.18,4277.87,3967.81,820.244,6963.87,5759.26,3776.69,4935.11,3132,5530.41,5688.73,6979.31,2575.62,8487.05,
2311.28,2909.27,2982.35,1577.77,3967.81,1870.44,2460.73,1834.12,2200.95,3134.15,2279.04,1352.78,3051.48,1740,1740,2284.94,1211.08,1069.47,1556.3,1396.82,1249.36,1467.3,1724.46,1800.8,2240.33,1628.14,1142.47,2934.59,2546.72,1672.98,997.87,2737.7,2498.72,2284.94,2793.65,2380.12,2391.4,2116.8,2311.28,2831.92,1968.59,2678.07,2287.88,3937.17,4348.07,6388.43,5559.54,5729.98,5862.31,3347.96,3321.73,4368.14,5656.71,4182.44,5551.06,4292,3842.03,4222.46,3876.9,3541.33,3787.36,3799.77,7147.9,4334.12,7841.81,5572.83,2320,2331.57,3301.42,3140.58,3185.25,1577.77,1920.14,1615.69,2509.46,1453.48,883.43,1094.34,0,328.098,2606.78,4504.63,4547.73,2391.4,6384.22,6497.04,6381.05,6505.31,7575.61,3371.99,3945.71,7834.08,6069.8,6613.02,5036.32,5234.16,5466.79,11280.7,9082.14,3890.76,8853.32,8475.15,4354.25,7447.53,2091.22,1859.62,11489.3,1640.49,5136.85,5053.66,8700,8375.33,5712.34,2207.05,3266.59,3323.76,1800.8,5870.33,6726,2786.42,3856.02,2715.49,4872,4642.9,6388.43,3601.61,7633.12,
2479.8,3044.86,3266.59,1874.04,4140.4,2138.93,2670.52,2157.72,2498.72,3381.95,2567.77,1467.3,3256.28,1815.69,1985.6,2422.15,1508,1396.82,1870.44,1660.87,1556.3,1766.86,2025.85,2091.22,1944.51,1434.84,1069.47,2645.21,2231.3,1640.49,997.87,2413.8,2200.95,2188.68,2831.92,2413.8,2447.02,1944.51,2179.44,2793.65,1995.74,2544.08,2228.29,3950.82,4366.6,6484.6,5688.73,5813.9,5971.47,3528,3448.93,4561.03,5760.42,4258.95,5741.71,4445.99,3945.71,4512.09,4203.3,3861.25,4101.22,4119.23,7136.59,4622.57,8105.07,5800,2645.21,2593.84,3460.61,3364,3460.61,1902.54,2231.3,1920.14,2593.84,1577.77,1194.29,1069.47,328.098,0,2490.63,4334.12,4348.07,2287.88,6628.26,6736.99,6613.02,6729,7885.44,3684.71,4254.21,8147.3,5971.47,6661.67,4878.9,5416.09,5178.59,10963.7,9390.99,4164.71,8603.57,8256.4,4348.07,7772.87,2322.9,2116.8,11437.6,1913.12,5347.34,5323.38,8752.43,8461.64,5992.83,2460.73,3481.93,3640.63,1660.87,5965.83,6805.55,3018.23,3999.9,2422.15,4645.8,4824.82,6704.96,3448.93,7483.57,
4915.99,5514.58,5341.04,3971.2,6567.08,4348.07,5036.32,3945.71,4529.94,5626.9,4653.03,3945.71,5626.9,4306.08,4277.87,4889.92,3642.47,3134.15,3835.02,3913.17,3625.81,3856.02,4074.89,4201.7,3425.44,3609.07,3506.96,4006.62,3339.91,4086.43,3481.93,3235.55,3581,4518.05,5311.99,4894.05,4935.11,4104.5,4429.32,5199.34,4476.16,4760.24,4619.66,6405.26,6823.32,8974.83,8164.62,8304.34,8458.46,5944.36,5925.09,6949.36,8249.06,6748.97,8130.76,6897.86,6433.56,6500.14,5656.71,5530.41,5856.56,5779.08,4802.46,6616.07,10208.7,8087.62,3938.88,3009.3,2606.78,3116.93,3735.49,3712,3347.96,3071.26,1560.62,1774.46,2786.42,1547.63,2606.78,2490.63,0,1972,2138.93,232,6069.8,6124.98,5925.09,5946.63,9565.61,5482.76,6072.02,9767.45,8170.39,9137.53,6886.14,4366.6,6201.39,11155.3,11059,6268.29,6613.02,6059.82,6775.83,8562.81,4642.9,4368.14,13727.8,4119.23,4569.87,5199.34,11228.7,10952,8011.56,4710.51,5825.46,5381.2,836.488,8456.07,4895.42,5323.38,6462.77,3792.69,6290.79,7233.97,8301.91,1044,9453.11,
6808.52,7377.64,7311.68,5934.17,8468.79,6302.55,6961.93,5917.14,6500.14,7583.6,6621.15,5800,7553.37,6126.07,6217.64,6755.94,5598.13,5105.32,5804.64,5856.56,5587.3,5818.53,6042.03,6165.48,4693.34,5194.16,5255.96,5088.16,4429.32,5818.53,5282.78,4190.47,4760.24,6129.37,7067.44,6656.62,6721,5631.68,5988.34,6850.88,6246.79,6273.66,6277.95,8093.44,8509.21,10770.5,10014.4,10083.3,10277.6,7851.24,7778.06,8872.29,10060.6,8530.54,10055.3,8780.06,8255.58,8471.18,7575.61,7481.78,7814.3,7726.85,3938.88,8587.13,12180.6,10043.2,5873.77,4844.3,4021.71,4721.93,5453.23,5684,5282.78,5021.61,3231.39,3728.28,4757.41,3497.36,4504.63,4334.12,1972,0,478.28,2204,7159.18,7174.2,6938.7,6891.02,11488.7,7446.62,8034.2,11676.9,9527.55,10843.4,8120.83,5290.41,6748.97,10748,12972.3,8239.27,4738.99,4101.22,8417,10230.4,6579.36,6316.41,15100.5,6072.02,5665.03,6613.02,12924,12720.4,9982.07,6661.67,7761.6,7341.07,2708.05,10253.4,4824.82,7267.38,8333.45,4921.46,7284.95,9147.1,10216.6,928,10561.7,
6827.27,7373.08,7427.62,6032,8487.05,6384.22,7007.21,6059.82,6616.07,7663.91,6729,5801.16,7596.89,6105.17,6281.16,6756.94,5685.18,5231.59,5920.55,5926.23,5684,5916,6149.09,6264,4504.63,5088.16,5210.97,4845.69,4203.3,5759.26,5261.08,3940.59,4547.73,6019.72,7007.21,6602.84,6677.81,5499.92,5862.31,6748.97,6200.31,6129.37,6184.01,7997.27,8409.8,10713.5,9990.83,10019.7,10235,7876.05,7765.07,8907.86,10014.4,8474.35,10089.3,8782.36,8222.1,8612.17,7793.61,7667.42,7990.54,7916.95,4368.14,8727.8,12309.7,10116,6077.56,5105.32,4385.05,5053.66,5759.26,5818.53,5486.44,5209.68,3528,3913.17,4884.41,3597.87,4547.73,4348.07,2138.93,478.28,0,2365.95,7590.69,7610.17,7377.64,7336.48,11703.9,7611.93,8202.44,11903.4,9312.57,10743,7881.17,5731.15,6381.05,10273.7,13196,8355.22,4477.66,3945.71,8300.28,10563.6,6637.39,6389.48,14873.8,6152.38,6089.72,6995.68,12813.7,12644.5,10124.6,6736.99,7814.3,7514.08,2784,10198.8,5301.85,7330.98,8329.41,4693.34,6995.68,9172.81,10438.7,1142.47,10279.6,
4697.64,5300.58,5109.27,3740.89,6346.16,4119.23,4812.25,3713.81,4298.27,5397.43,4421.72,3735.49,5402.41,4101.22,4051.71,4676.11,3413.63,2902.32,3603.48,3686.54,3395.85,3625.81,3843.79,3971.2,3321.73,3448.93,3317.68,3925.19,3266.59,3897.67,3283.03,3185.25,3489.65,4348.07,5115.85,4697.64,4734.73,3950.82,4268.42,5020.27,4279.44,4605.07,4441.45,6217.64,6635.36,8768.56,7950.87,8100.92,8249.06,5722.93,5712.34,6725,8040.9,6546.55,7905.89,6679.83,6225.21,6268.29,5433.46,5301.85,5626.9,5551.06,4946.01,6384.22,9976.67,7858.09,3713.81,2805.67,2490.63,2957.43,3550.81,3480,3123.4,2843.77,1415.96,1547.63,2554.64,1322.6,2391.4,2287.88,232,2204,2365.95,0,5971.47,6032,5838.15,5869.19,9340.7,5252.12,5841.61,9544.48,8027.5,8944.04,6763.9,4304.52,6175.3,11225.1,10835.3,6036.46,6837.12,6290.79,6594.68,8375.33,4417.15,4140.4,13576,3890.76,4480.66,5057.65,11035.3,10748.6,7779.79,4482.17,5599.33,5151.24,656.195,8249.88,4955.52,5096.08,6246.79,3706.56,6204.64,7011.05,8078.47,1276,9341.42,
7345.65,7923.74,6279.02,6052.04,8249.06,6358.87,7079.8,5486.44,5979.35,6902.73,6126.07,7136.59,7388.57,7514.08,6555.8,7540,6102.97,5587.3,5801.16,6370.5,5988.34,6028.65,5964.7,6105.17,8532.11,8004.84,7427.62,9237.13,8715.45,7803.1,7200.41,8782.36,8776.99,8496.55,8442.54,8144.82,8053.44,8468.79,8596.53,8810.66,7858.09,8950.81,8403.4,9512.71,9833.35,10906.5,9870.23,10479.2,10331.8,7798.79,8255.58,8258.84,10221.8,9286.52,9075.47,8663.58,8811.42,6473.17,4827.61,5311.99,5598.13,5341.04,5800,6542.44,9237.13,8496.55,4670.35,4060,3489.65,3280.98,3266.59,5551.06,4676.11,4884.41,4588.97,5187.68,5569.21,5914.86,6384.22,6628.26,6069.8,7159.18,7590.69,5971.47,0,164.049,348,591.486,7316.28,5611.33,5825.46,7281.25,12080.2,11570.4,11300.3,1888.34,11747.5,17175.1,8401,6726,11558.2,10586.5,9990.83,4317.01,6755.94,6471.1,17017.2,6303.62,1512.45,1508,13409.9,12741,7384.02,6567.08,7373.08,5453.23,6236.01,10481.2,3890.76,6979.31,8468.79,9007.01,11254.4,8575.37,6246.79,6595.7,13829.3,
7488.97,8070.13,6433.56,6190.53,8404.2,6501.18,7226.53,5626.9,6126.07,7056.96,6273.66,7267.38,7540,7647.21,6695.92,7681.44,6236.01,5713.52,5938.7,6506.35,6121.68,6165.48,6105.17,6246.79,8634.02,8120,7548.03,9338.54,8810.66,7929.68,7322.72,8872.29,8877.6,8622.32,8581.65,8280.81,8190.95,8587.13,8719.31,8944.04,7990.54,9074.73,8532.11,9655.91,9978.7,11064.5,10028.5,10634.7,10489.5,7950.87,8404.2,8417,10378.6,9436.01,9237.13,8819.05,8961.33,6635.36,4989.35,5471.71,5759.26,5502.36,5722.93,6704.96,9398.86,8659.69,4812.25,4177.61,3558.38,3381.95,3395.85,5687.55,4806.66,5009.53,4658.81,5282.78,5688.73,6007.41,6497.04,6736.99,6124.98,7174.2,7610.17,6032,164.049,0,259.384,464,7470.98,5769.76,5987.22,7433.06,12217.5,11725.2,11427,1888.34,11844.5,17244.6,8547.08,6886.14,11540.7,10558.5,10133.9,4445.99,6899.81,6613.02,17168.4,6442.96,1556.3,1660.87,13568.5,12901.6,7548.03,6712.98,7526.6,5611.33,6311.08,10637.9,3799.77,7129.99,8621.54,9108.03,11368.6,8733.96,6406.31,6628.26,13961,
7446.62,8037.55,6434.6,6134.85,8406.6,6456.52,7195.74,5577.66,6096.35,7056,6246.79,7190.13,7526.6,7575.61,6644.48,7633.12,6165.48,5626.9,5880.64,6442.96,6052.04,6105.17,6055.38,6200.31,8496.55,8007.36,7446.62,9199.9,8662.02,7841.81,7225.6,8715.45,8737.81,8532.11,8525.8,8216.37,8130.76,8480.7,8622.32,8872.29,7916.95,8980.08,8448.91,9611.91,9941.55,11080.9,10046.6,10637.9,10504.2,7939.86,8379.34,8435.36,10388.3,9413.88,9280,8822.87,8941.03,6684.86,5036.32,5502.36,5800,5544.99,5466.79,6757.93,9523.31,8719.31,4768.71,4074.89,3377.97,3250.07,3321.73,5626.9,4731.89,4921.46,4477.66,5136.85,5587.3,5856.56,6381.05,6613.02,5925.09,6938.7,7377.64,5838.15,348,259.384,0,259.384,7632.24,5791.87,6033.12,7603.97,12155.1,11724.6,11337.8,1648.67,11697.6,17058.3,8733.19,6918.31,11287.8,10302.5,10089.3,4663.14,6859.71,6567.08,17150.7,6389.48,1357.75,1672.98,13587.9,12934.4,7639.28,6679.83,7522.13,5631.68,6134.85,10647.4,3548.92,7113.93,8612.95,8968.83,11252.6,8754.73,6546.55,6406.31,13883.2,
7631.35,8228.64,6647.52,6311.08,8619.2,6640.43,7388.57,5759.26,6290.79,7267.38,6442.96,7348.4,7730.34,7738.17,6823.32,7813.44,6330.24,5779.08,6055.38,6613.02,6217.64,6277.95,6236.01,6383.16,8596.53,8133.25,7583.6,9298.11,8749.35,7990.54,7366.69,8793.08,8835.06,8678.32,8700,8384.16,8301.91,8612.17,8762.42,9033.86,8077.63,9122.06,8601.23,9794.28,10128.6,11300.3,10267.1,10850.2,10722.9,8144.82,8575.37,8656.59,10604.3,9611.21,9512.71,9036.09,9139.74,6921.23,5272.58,5731.15,6033.12,5779.08,5282.78,6995.68,9780.53,8959.08,4955.52,4216.09,3435.25,3366,3489.65,5800,4895.42,5073.59,4529.94,5231.59,5726.45,5944.36,6505.31,6729,5946.63,6891.02,7336.48,5869.19,591.486,464,259.384,0,7891.41,6016.36,6268.29,7862.37,12322.8,11934.5,11483.4,1611.52,11785.3,17094.2,8989.06,7146.96,11185.4,10184.9,10271.1,4906.4,7046.46,6749.96,17349.3,6567.08,1411.2,1902.54,13808.4,13161.8,7889.71,6871.47,7731.21,5855.42,6190.53,10863.2,3347.96,7316.28,8819.05,9066.57,11373.3,8977.08,6805.55,6388.43,14037.9,
6089.72,6072.02,4697.64,6018.6,5245.71,5828.93,5688.73,5773.26,5397.43,4856.79,5352.37,6918.31,5332.22,6938.7,6049.82,6329.18,6381.05,6613.02,6019.72,6287.59,6329.18,6121.68,5862.31,5813.9,9332.05,8306.77,7689.32,9838.14,9780.53,7518.55,7464.67,10071.3,9560.68,7966.93,6976.41,7056,6892,8406.6,8217.19,7632.24,7159.18,8368.1,7717.27,7271.08,7281.25,6506.35,5722.93,6567.08,6134.85,5423.54,6015.25,4795.45,6200.31,6505.31,4512.09,5411.12,6177.48,3480,3913.17,4073.24,3792.69,3815.68,12273,3387.91,2391.4,3706.56,5626.9,6676.81,7888.85,7076.95,6265.07,6032,6217.64,6501.18,8317.29,7793.61,6937.73,8217.19,7575.61,7885.44,9565.61,11488.7,11703.9,9340.7,7316.28,7470.98,7632.24,7891.41,0,4204.9,3631.37,366.824,9650.34,7486.27,9845.66,8216.37,11975.6,18048.3,1508,3950.82,16177.7,15584.2,7599.55,3535.62,5825.46,5889.79,12646.1,6028.65,7652.48,6277.95,8468.79,7548.03,2348.82,5598.13,5085.51,4265.27,9024.17,6389.48,10720.4,5272.58,5663.84,9697.63,10619.5,4878.9,1281.26,10581.5,11530.8,
